timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
1274195876,43.47432636080883,-80.53779460804473,-1222.8925610887518,347.01028,219.12589,0.5303439,2.3486714,-12.989726,-12.672593130575667,10.30824652826275,36.40232064763484,16.335683736549097
1274483524,43.47431481811202,-80.53778143765801,-1226.5106153927854,347.00583,219.62369,0.547866,2.358502,-12.994183,-12.849330088873518,10.638842996277601,36.18054304033694,16.682034169497296
1274633131,43.474297712117554,-80.53776144301223,-1231.9300688712528,346.9799,220.59409,0.4828444,2.2615743,-13.020112,-12.718802037215092,10.899052655124144,36.27519266327078,16.749844000498495
1274857639,43.47428610220536,-80.53774806815355,-1235.5719104444743,346.96326,219.8941,0.48557585,2.295341,-13.03674,-12.92415425185931,10.804012406899215,36.418415732213425,16.845190625644022
1274972669,43.47427446900634,-80.53773455754252,-1239.207560445186,346.95877,220.1225,0.5238998,2.3168218,-13.04124,-12.950077147507672,10.9136711432631,36.35650000711685,16.93554593007542
1275095818,43.47426023045749,-80.53771792099454,-1243.658783802652,346.95163,220.39693,0.52158403,2.3017797,-13.048378,-12.813878385958319,10.904278164955072,36.10766025321585,16.82553896874765
1275256763,43.47424164528569,-80.53769641154145,-1249.4857357553244,346.915,219.72311,0.49548167,2.3458345,-13.084992,-12.876118481970522,10.698738241929778,36.32153362812108,16.74089087029342
1275452976,43.47422566405885,-80.53767854245983,-1254.4638335779318,346.90295,218.8944,0.40914437,2.371527,-13.097043,-13.050826384530106,10.528579505016593,36.468889446312055,16.768275275430167
1275662773,43.47421099438119,-80.53766238151198,-1259.0239333585282,346.8892,218.61542,0.38246366,2.3958085,-13.110824,-13.130247920029786,10.487527385161224,36.659239596978516,16.804512521818452
1275786501,43.47419628907636,-80.53764647734047,-1263.5711122070904,346.8757,218.00769,0.34039587,2.4219735,-13.124308,-13.248304120454323,10.353573682025688,36.768447477242404,16.814102713412392
1275998005,43.47418145630122,-80.53763072630505,-1268.1474391796646,346.8627,217.58827,0.27319178,2.4200854,-13.137287,-13.286816215320217,10.227895389407282,36.823046859538785,16.767508140339608
1276160647,43.47416950753794,-80.53761830440975,-1271.8541904119404,346.85062,217.03001,0.23487219,2.4046366,-13.149395,-13.301363286414347,10.034222735893328,37.067512322758944,16.661689325836385
1276283394,43.47415494444015,-80.53760303524984,-1276.3958872270605,346.82764,217.20323,0.22187485,2.371521,-13.172359,-13.22165083300183,10.036953546674866,36.98317562438339,16.59977371074459
1276407704,43.47414308304181,-80.53759073481814,-1280.0901089797264,346.81506,216.9615,0.18400145,2.3549728,-13.184943,-13.204108636715311,9.936106244041133,36.94221752665937,16.52497177555995
1276591822,43.47412109422944,-80.53756855023852,-1286.8960430940008,346.79852,215.85844,0.13493513,2.3757756,-13.201489,-13.379905065263912,9.670655593994308,36.968624381566094,16.508889701404158
1276714395,43.47410639613204,-80.5375539856339,-1291.4053740812794,346.7658,215.63422,0.05074635,2.3414907,-13.234203,-13.354419278134827,9.572890653988011,36.72107445602805,16.43109094763431
1276898797,43.47408676178424,-80.53753523190899,-1297.3838756581422,346.73325,214.46733,-0.04627104,2.363727,-13.266752,-13.516535537967856,9.278314825386751,36.9376114691474,16.394628966467632
1277021385,43.47407185163792,-80.53752139237072,-1301.9192096386992,346.70206,213.80553,-0.12769477,2.3493493,-13.297952,-13.52285590669071,9.054652366215869,36.99508226432741,16.27434672563352
1277121745,43.47405966467849,-80.5375101542216,-1305.6529558852412,346.6828,213.70328,-0.12957402,2.3249507,-13.317213,-13.531261969124097,9.025348573596347,37.243517271461386,16.265053561300736
1277299063,43.474047431094164,-80.53749927433682,-1309.3955558709447,346.67447,212.83604,-0.1571903,2.3187752,-13.325531,-13.61842607465917,8.788609497388887,37.42599985703439,16.20805928075755
1277420949,43.474032469824635,-80.53748603828764,-1313.9588305985897,346.65573,212.58484,-0.21597159,2.3267608,-13.34427,-13.680427000881407,8.743896223575433,37.4223969680779,16.236064920266294
1277646673,43.474009462165405,-80.53746648357274,-1321.0159663242018,346.63626,211.34523,-0.28032964,2.2908237,-13.363726,-13.640491093052786,8.3083053114228,37.62402455624355,15.971566435621419
1277798624,43.47399096902072,-80.5374510145367,-1326.7356524013824,346.60464,211.29869,-0.3136654,2.225239,-13.395341,-13.50367188154659,8.209940799575378,37.615795249945684,15.803552835264746
1277923155,43.473975821680575,-80.53743864773551,-1331.4160643755683,346.5815,210.53372,-0.3691831,2.2277803,-13.418501,-13.550238868300477,7.992445477479058,37.58437271242882,15.731756357714051
1278060332,43.4739590462941,-80.53742514428718,-1336.5664031747006,346.54666,210.23825,-0.46492052,2.2210739,-13.453352,-13.616933251252032,7.937419448920434,37.587681133491316,15.761456109038708
1278199898,43.47394355794674,-80.53741278101607,-1341.3688812452203,346.51205,210.0588,-0.5125072,2.2074256,-13.487939,-13.502509548851815,7.814168983920809,37.70913596231995,15.600608995359908
1278358833,43.47392435604545,-80.53739751585849,-1347.391157720817,346.47882,210.04037,-0.5387302,2.177569,-13.52119,-13.427338401612781,7.764897624993101,37.94680264907559,15.510868824087476
1278480598,43.473909749331874,-80.5373859959517,-1352.0344940275766,346.4622,209.74333,-0.57647717,2.1566308,-13.537819,-13.330531122018586,7.616969469677905,38.17294670214941,15.353217379334907
1278809469,43.47389128443545,-80.5373715035346,-1357.9206602592992,346.44055,209.50346,-0.56791586,2.1336398,-13.559461,-13.306731533520903,7.5296470674068905,38.10226176850719,15.289365227664252
1279135426,43.47387933549036,-80.53736220535085,-1361.7392414374049,346.42844,209.45192,-0.58060366,2.1172228,-13.571578,-13.30156568082438,7.51093488587895,38.18581178105566,15.275660130455849
1279374575,43.4738570360316,-80.53734503444888,-1368.8477638124186,346.38043,209.08838,-0.6379092,2.0887682,-13.619555,-13.24039493283566,7.365990968178025,37.89488600650944,15.151431645911895
1279476027,43.47384518274212,-80.53733598663507,-1372.6378036615386,346.3662,208.98184,-0.6514359,2.0763588,-13.6338005,-13.195081862510595,7.308689754212035,37.90039849119938,15.084002495414804
1279686299,43.47383325565001,-80.5373270341525,-1376.431930329007,346.3507,208.5757,-0.6631335,2.1003778,-13.649304,-13.277238931662103,7.2316826034832555,37.94126667468277,15.118938683848354
1279999746,43.473821294926616,-80.53731831352158,-1380.1993810604804,346.33435,207.88197,-0.6828845,2.1102924,-13.665638,-13.314677278073013,7.0443962706399965,37.67450731473479,15.063337938087974
1280248191,43.47380928367225,-80.53730965215802,-1383.963732771862,346.31622,207.62143,-0.6802595,2.1522336,-13.683776,-13.370928359124063,6.99652099052977,37.643517113814895,15.090826059422717
1280434772,43.473786850124675,-80.53729385429027,-1390.991778663037,346.26242,206.83235,-0.76349884,2.1217813,-13.737593,-13.385286461927537,6.770882653978249,37.6707996763641,15.000358181783664
1280586032,43.47377490009472,-80.53728559446851,-1394.750722436874,346.24994,206.63658,-0.77847207,2.1000967,-13.750064,-13.302773343893483,6.672161461956102,37.5894377383696,14.88225511182412
1280775417,43.47375419795414,-80.53727142764244,-1401.2520770019585,346.21277,206.38762,-0.83095706,2.103439,-13.78722,-13.333003757490289,6.614969110717631,37.54392540682301,14.883776588386382
1280898392,43.47374226604364,-80.53726338719306,-1405.004109309071,346.19696,206.05782,-0.8465582,2.0918884,-13.803034,-13.2826027758004,6.494955714030291,37.5203230711252,14.785533004491764
1281088454,43.47372125410263,-80.53724921992577,-1411.5975730946448,346.17096,206.04247,-0.836955,2.081572,-13.82903,-13.275616433630534,6.4871350301132855,37.41432834382395,14.775821892260478
1281296522,43.473709354099334,-80.53724112309048,-1415.3242813594625,346.1568,206.27701,-0.7907033,2.0957732,-13.843214,-13.24708366765006,6.540503416637349,37.267082648177805,14.773740577144496
1281491954,43.473692978172046,-80.53723001159467,-1420.4331740926018,346.13644,206.24088,-0.79034555,2.1328156,-13.863558,-13.363575488994414,6.58754148217472,37.457826127790575,14.899021868210845
1281602302,43.473680934707694,-80.53722179593089,-1424.1926850535704,346.1191,206.33586,-0.7654684,2.1561418,-13.8808975,-13.406784521383717,6.636491313671097,37.59510960968499,14.959441438745163
1281986907,43.473663085536366,-80.53720949854065,-1429.8044340185918,346.09412,206.69217,-0.75989413,2.1205635,-13.905891,-13.32506071598456,6.699527549432124,37.686989750982875,14.914453140168261
1282458819,43.473640481750294,-80.53719415006464,-1436.9232688307952,346.03662,206.0128,-0.8400459,2.1058707,-13.963369,-13.345927965453326,6.512933875997411,37.81346982459861,14.85032326019147
1282599995,43.47362364671654,-80.53718295825058,-1442.2822930252285,345.97263,205.61063,-0.8891703,2.0531793,-14.027374,-13.263517975620838,6.357838858545748,37.95641146259573,14.708603742056939
1282822833,43.47361174033892,-80.53717508627324,-1446.0864627279684,345.95462,205.62997,-0.88309795,2.0170548,-14.045371,-13.254179567334674,6.358866514523835,38.0416970273997,14.700627855730668
1283034624,43.47359991374769,-80.53716718205075,-1449.8927881896004,345.93372,205.87238,-0.8706716,1.9893701,-14.066276,-13.165361353626901,6.384913658008651,38.06325461631927,14.631946623460536
1283271618,43.47358525597715,-80.53715741891357,-1454.625622160308,345.887,205.76866,-0.89524466,1.9498116,-14.113011,-13.13536158160116,6.341022333581521,38.107068506424014,14.585824903459638
1283395538,43.47357057893845,-80.53714770136335,-1459.3500893960208,345.84113,205.63503,-0.91418636,1.9928527,-14.158881,-13.193198773224081,6.331041837456343,38.13365483367385,14.63361146871899
1283796857,43.473546974884336,-80.53713219160176,-1466.929015914759,345.7749,205.49648,-0.9491934,2.0151393,-14.225088,-13.245006412891687,6.316544946106992,38.17471118281778,14.674090599888352
1283958465,43.47352785720738,-80.53711966336316,-1473.0905844049964,345.7328,205.40839,-0.98606646,1.960005,-14.2672,-13.192460302250964,6.266608789675527,38.28296961845984,14.60518382456401
1284147311,43.47350992325044,-80.5371079333086,-1478.916400579613,345.6912,205.43309,-0.97421145,1.9279948,-14.308805,-13.145577363587263,6.251286410691118,38.39614716881488,14.556262776226228
1284355818,43.47349809552867,-80.53710018021627,-1482.7630912111254,345.6728,205.43855,-0.9661039,1.9551098,-14.327208,-13.166619876186836,6.262832969076824,38.466906315122294,14.58022481865605
1284478232,43.473483648993486,-80.53709068080566,-1487.4740640935972,345.6338,205.50705,-0.96492904,1.9028711,-14.366209,-13.136644783580389,6.26784191476461,38.49149716431644,14.555317874867931
1284698252,43.473469009125715,-80.53708096965684,-1492.2720826109953,345.59488,205.75002,-0.93237096,1.8580078,-14.405121,-13.087667370991118,6.312747152690925,38.56707826735739,14.530582019572131
1284875246,43.47345738604184,-80.53707292920012,-1496.135112092833,345.574,206.6555,-0.8955981,1.8459662,-14.426,-12.938816974789594,6.494961653257787,38.63029481837553,14.47748291604561
1285034292,43.473445798691834,-80.53706476464976,-1500.000240556885,345.55173,207.0804,-0.8637976,1.8403182,-14.44826,-12.899038020329774,6.595202653171252,38.65128464052095,14.487300641814201
1285141521,43.47343424466468,-80.53705639002087,-1503.8678020028115,345.5277,207.74269,-0.82405573,1.8403709,-14.472282,-12.861943025079944,6.7649009629296994,38.67561445926525,14.532496806077399
1285259831,43.4734227444041,-80.53704783025543,-1507.7382391165086,345.50098,208.37363,-0.79651666,1.8291003,-14.4990225,-12.802090082296004,6.914451523087781,38.704371136970785,14.550022348448563
1285434136,43.47340293894682,-80.53703234598554,-1514.486989303512,345.43588,209.94818,-0.7467077,1.7843937,-14.564115,-12.606228704953233,7.263015362311648,38.708387739567094,14.548827936117805
1285534564,43.47339168555784,-80.53702317425244,-1518.3758961226513,345.35767,210.80371,-0.7018114,1.7308466,-14.642347,-12.432163563809494,7.41214913203797,38.76161974249369,14.47406804021881
1285697288,43.473373855228566,-80.53700795687708,-1524.687292372123,345.27533,212.09512,-0.657517,1.685901,-14.724676,-12.129046921137943,7.607100258969066,38.787417368229846,14.317183855953413
1285815861,43.47336104594075,-80.53699652570889,-1529.2844647125462,345.1816,213.1719,-0.60560626,1.6670992,-14.818397,-12.007788697151254,7.849270311795947,38.785668342952405,14.345662543886728
1285991513,43.4733502720881,-80.53698664642437,-1533.1829847264,345.13968,213.63945,-0.5787713,1.6667843,-14.860335,-11.993452769791714,7.980339456311283,38.98520013853946,14.405857391324655
1286111054,43.473337544028176,-80.53697462122014,-1537.8442073602473,345.0369,214.60132,-0.5312342,1.6381162,-14.963108,-11.831851933423327,8.162650265263608,38.976213144217496,14.374337533516504
1286306840,43.4733172248098,-80.53695408485795,-1545.4695993620362,344.93155,216.79791,-0.47552752,1.5979482,-15.068443,-11.45837465795313,8.571309637963857,38.94526664270232,14.30949680149077
1286421431,43.473305585438595,-80.53694174688626,-1549.9461903832432,344.82816,217.69432,-0.417294,1.5969913,-15.171842,-11.336818948006844,8.760293796747689,39.04572183000576,14.327114547780479
1286534553,43.47329409903744,-80.53692919255589,-1554.3829488828114,344.71948,218.65454,-0.36885583,1.5634046,-15.280516,-11.25991151262135,9.006229570989944,39.24462923204899,14.418660768512328
1286921891,43.47327552236093,-80.5369080305429,-1561.722927130242,344.5976,219.72246,-0.31666076,1.5311974,-15.4024,-11.054243832433116,9.184730141861237,39.29250624102802,14.372041416782096
1287046394,43.47326586007653,-80.53689668118693,-1565.6404897609252,344.53275,220.44237,-0.3196747,1.4993112,-15.4672575,-10.75605499271488,9.167841373320984,39.17562630683272,14.133012221486355
1287233405,43.47324839086571,-80.53687555285114,-1572.977008106399,344.33743,221.6883,-0.3182977,1.4183117,-15.662557,-10.216095521846674,9.098465081093192,39.26864479989309,13.680302428797685
1287487947,43.47323944257147,-80.53686433874307,-1576.906948949129,344.27664,222.28287,-0.33987245,1.3702354,-15.723368,-9.96124114839943,9.058590129273583,39.299408427299944,13.464188811314955
1287609467,43.473228752847106,-80.53685072962712,-1581.6882135411627,344.0707,222.86746,-0.3649991,1.2721595,-15.929303,-9.728033763643506,9.029558807094123,39.37877902076908,13.27281330982091
1287794844,43.47321695010343,-80.53683547329194,-1587.0777991556276,343.9274,223.11655,-0.37656182,1.2288064,-16.07261,-9.594610681140237,8.983678369677747,39.38433008750033,13.143935147910087
1287975530,43.47320324289584,-80.53681727618405,-1593.565392389356,343.7885,224.05653,-0.37188512,1.1667024,-16.211498,-9.199261670109525,8.901184176279449,39.399681250959034,12.800683380788461
1288098670,43.473193166956975,-80.53680363119338,-1598.418462828705,343.64453,224.68405,-0.31972465,1.1056203,-16.355478,-9.05247926792504,8.953187302537005,39.43237886899495,12.732122516317636
1288359854,43.47318526933553,-80.53679259565183,-1602.3786992590424,343.57394,225.3971,-0.32709727,1.0645665,-16.426046,-8.791632188946057,8.914346736425534,39.60236430337305,12.520318457728342
1288811502,43.47317746732869,-80.53678154336104,-1606.3301995926329,343.51215,225.7894,-0.31346208,1.0347282,-16.48787,-8.685194013564281,8.927876522816495,39.51500333590554,12.4555037738307
1289012410,43.473162553377975,-80.53675889411828,-1614.2372150523638,343.39966,228.57936,-0.26652458,0.99894166,-16.600336,-8.249971297131108,9.35096268181393,39.73459929829752,12.470065335841825
1289212657,43.473150844832475,-80.53673971554164,-1620.664151762415,343.3075,230.31941,-0.19818138,0.97835076,-16.692509,-7.992581883160372,9.63375074552507,39.66482463092442,12.51760834128981
1289380757,43.47314111009453,-80.53672318822667,-1626.0932477303802,343.24255,231.13417,-0.16959581,0.94744825,-16.757452,-7.904266406355934,9.807829087412586,39.73331506755295,12.596465330819727
