timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
773700186,43.47667312703011,-80.54130917727903,263.8828739524271,355.33444,141.8688,2.560025,0.21301715,-4.6655717,-1.4956983630908731,-1.1740928606696526,3.6364423659298195,1.90147512180101
773858915,43.47667175263928,-80.54131069065642,263.5162658071087,355.33408,141.37381,2.540081,0.22661202,-4.665912,-1.5299718759124599,-1.2225060629060185,3.6660814531833763,1.9584011373886265
774079731,43.47666951681689,-80.5413132596974,262.92404389547215,355.334,139.73781,2.4895415,0.22368099,-4.6659894,-1.5379151210149686,-1.3025028912915813,3.6681605172444147,2.015365153333116
774189901,43.47666796499617,-80.54131511477071,262.52005259669215,355.33392,138.93365,2.4374292,0.24157862,-4.6660852,-1.5719311956719326,-1.3696576538072687,3.6704732857818674,2.0849292008505764
774324180,43.476666040553994,-80.54131750769587,262.0223548166477,355.33408,137.6533,2.3853157,0.2578104,-4.6659155,-1.6013069964697668,-1.4594648865731943,3.7178472851267834,2.1666152985897456
774507798,43.47666459293944,-80.54131937881117,261.6511400700674,355.33344,136.83398,2.3625994,0.2572684,-4.6665745,-1.6114845205583108,-1.5114867125224338,3.7121474658026825,2.209405902529212
774630387,43.476662805589235,-80.5413217568603,261.19263536868027,355.33295,135.67569,2.3083992,0.274277,-4.667062,-1.6233213633127876,-1.5854780644477693,3.744850478412683,2.26912162332316
774789269,43.476660478106645,-80.54132501262589,260.5972751261856,355.33276,134.29309,2.2112708,0.27117625,-4.667249,-1.6356075199006779,-1.6764737227791242,3.751745645973664,2.342173371534341
774911319,43.47665899015638,-80.54132710102375,260.2226226321148,355.33264,134.47525,2.2061024,0.2956273,-4.667349,-1.6563862366329511,-1.6870075349975349,3.7465249407082832,2.364235561031415
775033435,43.47665717146734,-80.54132966193362,259.76204361575105,355.33307,134.21568,2.1513157,0.2965968,-4.666935,-1.6543164207155512,-1.700239624926337,3.770569334253591,2.372251589106595
775180467,43.476655645764794,-80.54133176489506,259.38605734912153,355.33276,134.99393,2.1477692,0.32271925,-4.667238,-1.698412072969394,-1.6987720069071868,3.7598626662951546,2.4021719133025563
775376110,43.47665316590345,-80.5413351847102,258.7744164782298,355.33286,134.97859,2.098956,0.35325164,-4.6671376,-1.7113730544438341,-1.7126520797688978,3.805864387659762,2.4211515602731586
775584430,43.47665121702783,-80.54133783183015,258.3027383179275,355.33304,135.52951,2.098073,0.35247222,-4.6669526,-1.752628517083791,-1.7205296386553186,3.7900489774249215,2.455998566039225
775829693,43.476649649221066,-80.5413399640277,257.9191099956908,355.33307,135.37827,2.099728,0.32349283,-4.666943,-1.7452824859332368,-1.7223889134420327,3.836283222367023,2.4520673981057954
775988818,43.476647138580866,-80.5413433519648,257.3124030451897,355.3327,135.8454,2.1059406,0.37510696,-4.6673107,-1.765994663192317,-1.714634057727267,3.800510115312218,2.4614441091241575
776184531,43.476644339528896,-80.54134703064629,256.6512884020241,355.33334,136.71477,2.0807512,0.45229486,-4.6666512,-1.8139080802366132,-1.7084582018773051,3.810628021123669,2.491804958480802
776331208,43.476642704827235,-80.54134918094273,256.2704607588552,355.33295,136.33263,2.0442295,0.45371455,-4.667062,-1.8197498948672173,-1.7370092048550445,3.808276431688435,2.5156889031874354
776514868,43.47664005000367,-80.54135262598567,255.65246194094095,355.33295,136.95744,2.0245903,0.47675177,-4.667061,-1.8357838775803494,-1.7144468686478151,3.8491937572434463,2.511857979783141
776734742,43.476638363595555,-80.54135476391322,255.2665974166148,355.33255,137.38771,2.0151012,0.50284266,-4.667459,-1.8773095113379314,-1.727017622877979,3.858645243261763,2.55085884969964
776918622,43.47663561564114,-80.54135810497948,254.6691649519677,355.3331,138.26562,1.9949461,0.5287396,-4.6668873,-1.9049518241183008,-1.6993010466123566,3.709923658264582,2.5527368644710506
777261064,43.47663281030079,-80.54136165259372,254.08007444006657,355.3314,137.0088,1.9723532,0.5457349,-4.6686172,-1.9517530647788452,-1.8194786992994116,3.6213893611157797,2.6683033491486485
777481333,43.47662997691557,-80.5413652499288,253.51343961178782,355.3337,137.75009,1.9472958,0.55322635,-4.666282,-1.962562832596307,-1.7826607875689933,3.5308028282697697,2.6513265274998745
777628917,43.476627793880546,-80.54136803533365,253.06986627713655,355.3348,137.07188,1.9452373,0.52017725,-4.665203,-1.9512118706489507,-1.8149633206105453,3.568433863278207,2.6648301295435393
777788192,43.476624953275376,-80.54137154083521,252.50286481651892,355.3341,138.6092,1.9928521,0.55204266,-4.6659074,-1.9920822818305561,-1.7556878524827382,3.561383402392093,2.6553402141606424
777910668,43.476623153986495,-80.54137379180054,252.1482494069889,355.334,137.76628,1.9669225,0.5531674,-4.6659966,-2.00296838017635,-1.8183295237087167,3.5461540953005097,2.7052180298040747
778094420,43.47662131925579,-80.54137606694324,251.7891424863048,355.33344,138.01775,1.9490399,0.5789871,-4.6665635,-2.0424222171760005,-1.837859997135484,3.59106920684094,2.7475840082306804
778216912,43.47661904383966,-80.54137893344351,251.34807010266664,355.3318,137.39264,1.8595839,0.61285615,-4.6681995,-2.077699774308848,-1.9110351767454208,3.5960199067530447,2.8229225633944406
778475028,43.47661530012766,-80.54138379752543,250.62789419104095,355.33057,136.48619,1.7739813,0.63144535,-4.669434,-2.108563879071262,-2.001918651603156,3.6280113221473935,2.9075281459962943
778600415,43.47661290179029,-80.54138694602915,250.17903890631908,355.33023,136.36217,1.729131,0.66906965,-4.6697717,-2.151516682329339,-2.0515724777739384,3.602809475490377,2.9728729649786487
778826938,43.47660955763124,-80.54139136545673,249.56287522689422,355.33142,135.9439,1.6808482,0.688331,-4.6685925,-2.185555249496402,-2.114706312531782,3.610346230172008,3.041156776107251
778963952,43.476607578568604,-80.54139404916906,249.19906957572485,355.3312,135.46127,1.6518295,0.69411474,-4.6688066,-2.2030925229298046,-2.167902477350892,3.6380565116937995,3.0908603682297504
779232965,43.47660360904601,-80.54139952994156,248.47356748499482,355.33127,134.86185,1.6002282,0.7136585,-4.6687403,-2.240555828392577,-2.251387360946861,3.673755636624028,3.1762927241007275
779367603,43.476600868864246,-80.54140337420186,247.9741817707952,355.33078,134.40363,1.5403584,0.7340913,-4.669207,-2.272858927772305,-2.320673781562516,3.7184645499685827,3.2482940916711867
779478098,43.476598815916994,-80.5414063054495,247.59987989372036,355.33087,133.98401,1.5106392,0.7373919,-4.6691165,-2.2853408779425557,-2.367861488994631,3.743018770748582,3.290828309021776
779649814,43.476595273885515,-80.54141148266122,246.95254037943394,355.3314,133.254,1.4592466,0.74499464,-4.668599,-2.310143259811473,-2.455411923042293,3.769885786149057,3.3713216388637006
779771991,43.476592704610646,-80.54141523664622,246.4903817269028,355.3321,133.30804,1.4183416,0.78387105,-4.667896,-2.3529823203995264,-2.496222205738814,3.787097933917952,3.4304010116218615
779918651,43.47659003067211,-80.54141913708146,246.01439120773682,355.3329,133.40703,1.3710537,0.81347805,-4.6671047,-2.397986310762868,-2.5351761904070864,3.828289333511348,3.4896212778771707
780053621,43.47658710486814,-80.54142341629475,245.49586835624993,355.3344,133.2749,1.2991731,0.8515293,-4.665587,-2.417965531551036,-2.5681356138035745,3.844780404513018,3.5273046143840694
780200858,43.47658493103399,-80.54142658500241,245.10753255040726,355.33594,133.39221,1.324671,0.8611677,-4.664048,-2.4199121713766356,-2.559681667980225,3.8833580584265603,3.5224913283883055
780323360,43.47658221784432,-80.54143043042177,244.63483052065428,355.33783,134.27017,1.3656774,0.90024245,-4.662185,-2.4671845979159905,-2.5308522264263025,3.855697100468113,3.534432462532119
780507038,43.47657861777814,-80.54143549099292,244.01062181068056,355.3399,134.4385,1.3536168,0.9668059,-4.660106,-2.498598340052379,-2.548057055657195,3.8898306984392828,3.5686956193820896
780727644,43.47657553713408,-80.54143978397573,243.47737624050012,355.3425,134.72884,1.3898828,1.013474,-4.6575155,-2.5114950943828838,-2.5353807859426056,3.9065545512351076,3.568720126156748
780898598,43.476572150240166,-80.54144448071013,242.8951786523093,355.343,134.86455,1.3469826,1.0559722,-4.6570053,-2.5376463726278464,-2.5496739402866755,3.9066596487922784,3.5972887449144597
781020890,43.476569848830394,-80.54144765570176,242.50234305690773,355.34348,134.96838,1.3283314,1.0804145,-4.6565285,-2.561929354791339,-2.56475785358522,3.928355954015934,3.6251158417999045
781155536,43.47656673735348,-80.54145192783827,241.9686354535084,355.34518,135.1578,1.3278544,1.1385866,-4.654828,-2.5763845110627503,-2.5622312345975007,3.975176673642731,3.6335638219785102
781278615,43.47656387917602,-80.5414558178767,241.48283565236153,355.3471,135.38814,1.3473896,1.1904212,-4.6529055,-2.58768090899779,-2.5528573425831853,3.938064309342958,3.634992860842028
781486921,43.476561557040064,-80.54145900474235,241.08931221892198,355.34763,135.11829,1.3125011,1.1840026,-4.6523886,-2.5850017448973133,-2.5743496864457587,3.9352343343957177,3.6482201590947785
781830233,43.4765586597795,-80.54146292462406,240.59806646534594,355.3501,135.61311,1.3672403,1.1880358,-4.6499043,-2.5909199805367686,-2.536055549938408,3.9457669596084877,3.6255267338578614
782014486,43.47655485350576,-80.54146800269555,239.96022411757627,355.35318,136.03993,1.3835719,1.2495116,-4.646826,-2.634933812297115,-2.540979381255331,3.9472837152475515,3.6605262478435163
782271323,43.476552495946855,-80.54147112158296,239.56012424978388,355.3552,136.16937,1.4149847,1.238501,-4.644799,-2.624434574329548,-2.519436870784388,4.000998677924105,3.6380240489590148
782577378,43.476550129398284,-80.54147420995626,239.1592704268443,355.35696,136.55962,1.4401301,1.2485523,-4.6430264,-2.6344418688180404,-2.4947875785703104,4.008538229395726,3.6282570226446476
782822221,43.47654547164119,-80.54148006036999,238.36361173689426,355.35928,137.90099,1.4983512,1.2390372,-4.6407113,-2.603351246122493,-2.352226431597672,4.037929535405511,3.50861894428481
782981285,43.47654173832238,-80.54148453966067,237.71904463227511,355.36356,139.44875,1.5803902,1.2486192,-4.636433,-2.621081337089959,-2.2426725661782667,4.055272439417377,3.449586586060698
783226424,43.47653938107996,-80.54148725949563,237.31073662383696,355.36475,140.06136,1.6074722,1.2522957,-4.6352425,-2.624082266983532,-2.1970823348882607,4.083080084381613,3.422422903466999
783533083,43.476537045587214,-80.5414898981543,236.90387603796358,355.3655,140.65334,1.6287206,1.2444247,-4.634496,-2.5998705272170173,-2.131508155490408,4.068605858733601,3.361941964878902
783668175,43.476533899208114,-80.54149334729401,236.35228087280709,355.3669,141.82642,1.6824625,1.2454741,-4.6330976,-2.5962209405669427,-2.0410869534826586,4.082424234776511,3.3024837810223113
783851818,43.476531577810455,-80.54149580551952,235.9412434824667,355.36737,142.46034,1.7069609,1.2434684,-4.63263,-2.584179872118085,-1.9857542606739074,4.110373903404134,3.2590191155077353
784330055,43.47652723370757,-80.54150018641529,235.17776503181784,355.369,144.11073,1.7665445,1.2590295,-4.6310034,-2.6077218828276254,-1.8869310291512313,4.10877189129727,3.218807562895269
784574512,43.476524065509324,-80.54150332822873,234.6128044877072,355.37036,144.23709,1.8034791,1.2277335,-4.6296287,-2.574291999657931,-1.8541057765262914,4.14280147309605,3.1724891694142934
784697016,43.476521772603796,-80.54150561370477,234.20149321585768,355.37152,144.12161,1.812847,1.2002542,-4.6284842,-2.552462437637696,-1.8462072703956651,4.113112718495267,3.150165992580896
784917287,43.476517256188735,-80.54151010047154,233.38913303145495,355.3746,144.26952,1.8902572,1.1296643,-4.6254106,-2.5361776182702,-1.8244751972263318,4.118943105014842,3.124244973863088
785052123,43.476514162787495,-80.54151311396207,232.83364786772677,355.375,144.92186,1.8819841,1.1546636,-4.6249914,-2.5605796678967967,-1.7981464847327604,4.115110136973858,3.1288814321100844
785259911,43.47650992911041,-80.54151723413221,232.07249179385602,355.37662,144.58563,1.8979715,1.1095884,-4.62338,-2.529578622148959,-1.7986328146746469,4.110318578874005,3.1038440694818203
785382136,43.476507150065565,-80.54151995113125,231.5700007241929,355.37717,144.7411,1.9197174,1.131173,-4.622825,-2.5339035665472043,-1.7913761329560343,4.117632048783563,3.1031751053211867
785504946,43.47650489142726,-80.54152219654821,231.15735037325382,355.3771,144.19302,1.8974812,1.1104648,-4.6229005,-2.514316161657402,-1.8138475506658913,4.126503509390867,3.1002949372323054
785663881,43.47650263386234,-80.54152443386391,230.7449014696614,355.37784,144.27832,1.9248623,1.1035945,-4.62215,-2.51312127183243,-1.8073033387313393,4.1244890359245305,3.095500587162938
785908277,43.47649818416592,-80.54152888879665,229.92581024648152,355.37808,143.70294,1.9393247,1.0816863,-4.621906,-2.5097257113996556,-1.843378152622062,4.180284800698712,3.11396309548216
786030922,43.47649593305379,-80.54153118375325,229.50668356994922,355.37772,143.50636,1.9137733,1.0688521,-4.6222773,-2.505938022034555,-1.8538656604915242,4.191266765322937,3.1171370289783753
786166571,43.47649370620788,-80.54153347267561,229.0871360778765,355.37814,143.28133,1.915392,1.0422176,-4.62187,-2.4789248675417253,-1.8489912051075386,4.195474920727151,3.092545387780394
786289508,43.47649148604456,-80.5415358139386,228.66212917789284,355.37744,142.57545,1.8877252,1.0359294,-4.6225433,-2.471485810308809,-1.8912719542591927,4.25006899983691,3.112097639137496
786435804,43.47648824280336,-80.54153927902571,228.03215351101778,355.3753,142.08054,1.8120998,1.0034466,-4.6246934,-2.467052418203976,-1.9218943307419685,4.323311426728821,3.1273032236583975
786656432,43.47648464185495,-80.54154315393798,227.3323162004827,355.3761,141.96878,1.8352408,0.98963076,-4.6239004,-2.4956902698998347,-1.9520377668205018,4.346181841680161,3.1684256921010916
786779221,43.47648185413465,-80.5415461009003,226.80090208864337,355.37592,142.36882,1.8285782,1.0135028,-4.624094,-2.5263574218863445,-1.9477486203065915,4.324512590116465,3.190016694474568
787023699,43.476478476986195,-80.54154971474799,226.14790198551702,355.375,142.134,1.7990419,0.9879783,-4.6249914,-2.52062164801956,-1.959849187195182,4.394484285222496,3.1928893386734307
787158081,43.47647543399174,-80.54155298847478,225.55616690333375,355.37482,141.97318,1.7581108,1.0032883,-4.6251726,-2.5198589087521905,-1.9706306389614947,4.406616818659382,3.198917634955856
787280671,43.47647319727129,-80.54155545945721,225.10968859287277,355.37408,141.28235,1.7388726,0.98028296,-4.625919,-2.4899172018012234,-1.9960593141552394,4.464783104609675,3.1912286752051346
787464620,43.47647042586761,-80.54155856978694,224.55255085098722,355.37277,140.73099,1.7429751,0.9467394,-4.62723,-2.471885002627235,-2.0209834698760334,4.469853127687407,3.1928967493054983
787611668,43.47646820712009,-80.54156109387141,224.10265486683087,355.37183,140.45972,1.7133213,0.940757,-4.6281743,-2.4699097342920817,-2.038955123970983,4.498959841563463,3.202778808022544
787831837,43.4764659993953,-80.54156364490039,223.65382524478235,355.37097,140.0203,1.6889263,0.92505306,-4.6290154,-2.4576392354957406,-2.0607209103675364,4.488296220485252,3.207266949019694
788150370,43.47646242728408,-80.5415677595615,222.92951641479942,355.3699,140.12682,1.6909688,0.995826,-4.630109,-2.4695358824695934,-2.0628897330556533,4.4940812608165155,3.217782081737559
788296906,43.47646020582099,-80.5415703273266,222.47731261697544,355.36902,140.01083,1.6643962,1.0015848,-4.63098,-2.4729327123289635,-2.0742403346824325,4.522037978239532,3.227672406817361
788738204,43.476456610099945,-80.54157448757954,221.7507237450592,355.36688,139.98657,1.6191896,1.0380834,-4.633112,-2.488035064059767,-2.0887030013767114,4.5108980488636,3.248537933894411
788860784,43.47645388319322,-80.54157768631747,221.1941169009321,355.36517,139.49457,1.5781049,1.0045164,-4.6348376,-2.4727739507800592,-2.1123539246439518,4.543957690842776,3.2521762121101507
789007532,43.47645111286484,-80.54158093342124,220.62871892407588,355.3654,139.64113,1.623406,1.0394667,-4.634602,-2.475870902404601,-2.104069066172654,4.536852260741499,3.2491604085668713
789166789,43.47644888368074,-80.54158352740974,220.1739683647947,355.36563,139.82196,1.6452377,1.0583504,-4.6343546,-2.4815277331995422,-2.0954235898931484,4.547505592812235,3.2478885312952395
789313605,43.47644666249749,-80.54158612054545,219.71499182811345,355.36545,139.72968,1.6504405,1.0302014,-4.634557,-2.4726212009622817,-2.09473470612218,4.5897653668124105,3.240643314602971
789533809,43.476444444773406,-80.54158871479524,219.25382210941058,355.3652,139.67348,1.6474072,1.002952,-4.6348004,-2.4687704448489636,-2.095634668501557,4.6116971870284935,3.2382884635537614
